"Tytuł wykresu: Dach 1"
"Nr","Data Czas, GMT+01:00","Temp, °C (LGR S/N: 10049262, SEN S/N: 10049262)","Temp, °C (LGR S/N: 10049262, SEN S/N: 10049262)","Odłączony łącznik (LGR S/N: 10049262)","Koniec pliku (LGR S/N: 10049262)"
4748,12.08.21 08:07:00 AM,-4.287,-4.197,,
4749,12.08.21 08:08:00 AM,-4.408,-4.318,,
4750,12.08.21 08:09:00 AM,-4.287,-4.227,,
4751,12.08.21 08:10:00 AM,-4.469,-4.408,,
4752,12.08.21 08:11:00 AM,-4.318,-4.257,,
4753,12.08.21 08:12:00 AM,-4.137,-4.046,,
4754,12.08.21 08:13:00 AM,-4.348,-4.287,,
4755,12.08.21 08:14:00 AM,-4.227,-4.167,,
4756,12.08.21 08:15:00 AM,-4.076,-3.986,,
4757,12.08.21 08:16:00 AM,-4.167,-4.076,,
4758,12.08.21 08:17:00 AM,-4.257,-4.167,,
4759,12.08.21 08:18:00 AM,-4.197,-4.106,,
4760,12.08.21 08:19:00 AM,-4.227,-4.137,,
4761,12.08.21 08:20:00 AM,-4.287,-4.227,,
4762,12.08.21 08:21:00 AM,-4.318,-4.257,,
4763,12.08.21 08:22:00 AM,-4.257,-4.197,,
4764,12.08.21 08:23:00 AM,-4.318,-4.227,,
4765,12.08.21 08:24:00 AM,-4.530,-4.469,,
4766,12.08.21 08:25:00 AM,-4.499,-4.439,,
4767,12.08.21 08:26:00 AM,-4.408,-4.348,,
4768,12.08.21 08:27:00 AM,-4.287,-4.227,,
4769,12.08.21 08:28:00 AM,-4.318,-4.227,,
4770,12.08.21 08:29:00 AM,-4.439,-4.348,,
4771,12.08.21 08:30:00 AM,-4.287,-4.197,,
4772,12.08.21 08:31:00 AM,-4.287,-4.227,,
4773,12.08.21 08:32:00 AM,-4.348,-4.287,,
4774,12.08.21 08:33:00 AM,-4.287,-4.167,,
4775,12.08.21 08:34:00 AM,-4.318,-4.227,,
4776,12.08.21 08:35:00 AM,-4.227,-4.106,,
4777,12.08.21 08:36:00 AM,-4.137,-4.046,,
4778,12.08.21 08:37:00 AM,-4.287,-4.227,,
4779,12.08.21 08:38:00 AM,-4.197,-4.106,,
4780,12.08.21 08:39:00 AM,-4.106,-4.046,,
4781,12.08.21 08:40:00 AM,-4.197,-4.137,,
4782,12.08.21 08:41:00 AM,-3.866,-3.807,,
4783,12.08.21 08:42:00 AM,-3.926,-3.807,,
4784,12.08.21 08:43:00 AM,-4.106,-4.046,,
4785,12.08.21 08:44:00 AM,-4.106,-4.046,,
4786,12.08.21 08:45:00 AM,-4.167,-4.076,,
4787,12.08.21 08:46:00 AM,-4.106,-4.046,,
4788,12.08.21 08:47:00 AM,-4.197,-4.106,,
4789,12.08.21 08:48:00 AM,-4.106,-4.016,,
4790,12.08.21 08:49:00 AM,-4.227,-4.137,,
4791,12.08.21 08:50:00 AM,-4.227,-4.167,,
4792,12.08.21 08:51:00 AM,-4.106,-4.046,,
4793,12.08.21 08:52:00 AM,-4.076,-3.986,,
4794,12.08.21 08:53:00 AM,-4.016,-3.926,,
4795,12.08.21 08:54:00 AM,-4.016,-3.926,,
4796,12.08.21 08:55:00 AM,-4.046,-3.986,,
4797,12.08.21 08:56:00 AM,-4.137,-4.046,,
4798,12.08.21 08:57:00 AM,-3.986,-3.926,,
4799,12.08.21 08:58:00 AM,-4.046,-3.956,,
4800,12.08.21 08:59:00 AM,-4.167,-4.106,,
4801,12.08.21 09:00:00 AM,-3.836,-3.747,,
4802,12.08.21 09:01:00 AM,-4.106,-4.046,,
4803,12.08.21 09:02:00 AM,-3.657,-3.568,,
4804,12.08.21 09:03:00 AM,-3.956,-3.896,,
4805,12.08.21 09:04:00 AM,-4.016,-3.926,,
4806,12.08.21 09:05:00 AM,-4.167,-4.106,,
4807,12.08.21 09:06:00 AM,-4.016,-3.926,,
4808,12.08.21 09:07:00 AM,-4.046,-3.956,,
4809,12.08.21 09:08:00 AM,-3.866,-3.807,,
4810,12.08.21 09:09:00 AM,-3.866,-3.807,,
4811,12.08.21 09:10:00 AM,-3.687,-3.627,,
4812,12.08.21 09:11:00 AM,-4.016,-3.926,,
4813,12.08.21 09:12:00 AM,-3.926,-3.807,,
4814,12.08.21 09:13:00 AM,-4.106,-4.046,,
4815,12.08.21 09:14:00 AM,-4.137,-4.046,,
4816,12.08.21 09:15:00 AM,-4.106,-4.016,,
4817,12.08.21 09:16:00 AM,-4.016,-3.926,,
4818,12.08.21 09:17:00 AM,-3.866,-3.747,,
4819,12.08.21 09:18:00 AM,-3.747,-3.657,,
4820,12.08.21 09:19:00 AM,-3.508,-3.449,,
4821,12.08.21 09:20:00 AM,-4.016,-3.926,,
4822,12.08.21 09:21:00 AM,-4.137,-4.076,,
4823,12.08.21 09:22:00 AM,-4.287,-4.227,,
4824,12.08.21 09:23:00 AM,-4.257,-4.197,,
4825,12.08.21 09:24:00 AM,-3.896,-3.807,,
4826,12.08.21 09:25:00 AM,-3.479,-3.360,,
4827,12.08.21 09:26:00 AM,-3.598,-3.508,,
4828,12.08.21 09:27:00 AM,-3.687,-3.598,,
4829,12.08.21 09:28:00 AM,-3.807,-3.687,,
4830,12.08.21 09:29:00 AM,-4.046,-3.986,,
4831,12.08.21 09:30:00 AM,-4.076,-4.016,,
4832,12.08.21 09:31:00 AM,-3.866,-3.807,,
4833,12.08.21 09:32:00 AM,-4.046,-3.956,,
4834,12.08.21 09:33:00 AM,-4.257,-4.197,,
4835,12.08.21 09:34:00 AM,-4.378,-4.318,,
4836,12.08.21 09:35:00 AM,-3.836,-3.717,,
4837,12.08.21 09:36:00 AM,-3.807,-3.687,,
4838,12.08.21 09:37:00 AM,-3.866,-3.777,,
4839,12.08.21 09:38:00 AM,-3.687,-3.598,,
4840,12.08.21 09:39:00 AM,-4.076,-3.986,,
4841,12.08.21 09:40:00 AM,-3.926,-3.866,,
4842,12.08.21 09:41:00 AM,-4.287,-4.197,,
4843,12.08.21 09:42:00 AM,-4.016,-3.956,,
4844,12.08.21 09:43:00 AM,-4.106,-4.046,,
4845,12.08.21 09:44:00 AM,-4.046,-3.956,,
4846,12.08.21 09:45:00 AM,-4.016,-3.926,,
4847,12.08.21 09:46:00 AM,-4.106,-4.046,,
4848,12.08.21 09:47:00 AM,-3.807,-3.717,,
4849,12.08.21 09:48:00 AM,-3.627,-3.508,,
4850,12.08.21 09:49:00 AM,-3.538,-3.449,,
4851,12.08.21 09:50:00 AM,-3.657,-3.568,,
4852,12.08.21 09:51:00 AM,-3.687,-3.598,,
4853,12.08.21 09:52:00 AM,-3.568,-3.508,,
4854,12.08.21 09:53:00 AM,-3.777,-3.717,,
4855,12.08.21 09:54:00 AM,-3.896,-3.836,,
4856,12.08.21 09:55:00 AM,-3.598,-3.508,,
4857,12.08.21 09:56:00 AM,-3.687,-3.598,,
4858,12.08.21 09:57:00 AM,-3.627,-3.538,,
4859,12.08.21 09:58:00 AM,-3.419,-3.330,,
4860,12.08.21 09:59:00 AM,-3.747,-3.687,,
4861,12.08.21 10:00:00 AM,-3.717,-3.627,,
4862,12.08.21 10:01:00 AM,-3.896,-3.807,,
4863,12.08.21 10:02:00 AM,-4.016,-3.986,,
4864,12.08.21 10:03:00 AM,-3.866,-3.807,,
4865,12.08.21 10:04:00 AM,-3.926,-3.866,,
4866,12.08.21 10:05:00 AM,-3.807,-3.747,,
4867,12.08.21 10:06:00 AM,-3.747,-3.657,,
4868,12.08.21 10:07:00 AM,-3.777,-3.687,,
4869,12.08.21 10:08:00 AM,-3.627,-3.538,,
4870,12.08.21 10:09:00 AM,-3.986,-3.926,,
4871,12.08.21 10:10:00 AM,-3.717,-3.657,,
4872,12.08.21 10:11:00 AM,-3.926,-3.836,,
4873,12.08.21 10:12:00 AM,-3.926,-3.866,,
4874,12.08.21 10:13:00 AM,-3.807,-3.717,,
4875,12.08.21 10:14:00 AM,-3.866,-3.747,,
4876,12.08.21 10:15:00 AM,-3.717,-3.598,,
4877,12.08.21 10:16:00 AM,-3.568,-3.479,,
4878,12.08.21 10:17:00 AM,-4.016,-3.926,,
4879,12.08.21 10:18:00 AM,-3.807,-3.687,,
4880,12.08.21 10:19:00 AM,-3.986,-3.926,,
4881,12.08.21 10:20:00 AM,-3.866,-3.777,,
4882,12.08.21 10:21:00 AM,-3.807,-3.747,,
4883,12.08.21 10:22:00 AM,-3.866,-3.777,,
4884,12.08.21 10:23:00 AM,-3.956,-3.896,,
4885,12.08.21 10:24:00 AM,-3.687,-3.598,,
4886,12.08.21 10:25:00 AM,-3.986,-3.896,,
4887,12.08.21 10:26:00 AM,-3.866,-3.807,,
4888,12.08.21 10:27:00 AM,-3.777,-3.717,,
4889,12.08.21 10:28:00 AM,-3.807,-3.747,,
4890,12.08.21 10:29:00 AM,-3.657,-3.568,,
4891,12.08.21 10:30:00 AM,-3.687,-3.598,,
4892,12.08.21 10:31:00 AM,-3.747,-3.687,,
4893,12.08.21 10:32:00 AM,-3.568,-3.479,,
4894,12.08.21 10:33:00 AM,-3.777,-3.687,,
4895,12.08.21 10:34:00 AM,-3.627,-3.538,,
4896,12.08.21 10:35:00 AM,-3.926,-3.836,,
4897,12.08.21 10:36:00 AM,-3.538,-3.449,,
4898,12.08.21 10:37:00 AM,-3.717,-3.657,,
4899,12.08.21 10:38:00 AM,-3.598,-3.538,,
4900,12.08.21 10:39:00 AM,-3.807,-3.777,,
4901,12.08.21 10:40:00 AM,-3.896,-3.866,,
4902,12.08.21 10:41:00 AM,-3.956,-3.866,,
4903,12.08.21 10:42:00 AM,-3.866,-3.807,,
4904,12.08.21 10:43:00 AM,-3.866,-3.807,,
4905,12.08.21 10:44:00 AM,-3.836,-3.777,,
4906,12.08.21 10:45:00 AM,-3.538,-3.449,,
4907,12.08.21 10:46:00 AM,-3.687,-3.568,,
4908,12.08.21 10:47:00 AM,-3.627,-3.538,,
4909,12.08.21 10:48:00 AM,-3.807,-3.687,,
4910,12.08.21 10:49:00 AM,-3.866,-3.777,,
4911,12.08.21 10:50:00 AM,-3.896,-3.836,,
4912,12.08.21 10:51:00 AM,-4.076,-4.016,,
4913,12.08.21 10:52:00 AM,-3.896,-3.807,,
4914,12.08.21 10:53:00 AM,-3.926,-3.866,,
4915,12.08.21 10:54:00 AM,-4.076,-4.016,,
4916,12.08.21 10:55:00 AM,-3.956,-3.866,,
4917,12.08.21 10:56:00 AM,-4.257,-4.197,,
4918,12.08.21 10:57:00 AM,-4.076,-4.046,,
4919,12.08.21 10:58:00 AM,-3.836,-3.747,,
4920,12.08.21 10:59:00 AM,-3.508,-3.449,,
4921,12.08.21 11:00:00 AM,-3.687,-3.627,,
4922,12.08.21 11:01:00 AM,-3.627,-3.538,,
4923,12.08.21 11:02:00 AM,-3.568,-3.508,,
4924,12.08.21 11:03:00 AM,-3.836,-3.777,,
4925,12.08.21 11:04:00 AM,-3.896,-3.836,,
4926,12.08.21 11:05:00 AM,-3.836,-3.777,,
4927,12.08.21 11:06:00 AM,-3.986,-3.896,,
4928,12.08.21 11:07:00 AM,-4.197,-4.137,,
4929,12.08.21 11:08:00 AM,-3.836,-3.747,,
4930,12.08.21 11:09:00 AM,-3.896,-3.807,,
4931,12.08.21 11:10:00 AM,-3.926,-3.866,,
4932,12.08.21 11:11:00 AM,-3.926,-3.866,,
4933,12.08.21 11:12:00 AM,-3.926,-3.866,,
4934,12.08.21 11:13:00 AM,-3.747,-3.657,,
4935,12.08.21 11:14:00 AM,-4.046,-3.986,,
4936,12.08.21 11:15:00 AM,-4.137,-4.076,,
4937,12.08.21 11:16:00 AM,-3.866,-3.807,,
4938,12.08.21 11:17:00 AM,-3.777,-3.687,,
4939,12.08.21 11:18:00 AM,-3.956,-3.896,,
4940,12.08.21 11:19:00 AM,-3.777,-3.717,,
4941,12.08.21 11:20:00 AM,-3.747,-3.657,,
4942,12.08.21 11:21:00 AM,-3.687,-3.627,,
4943,12.08.21 11:22:00 AM,-3.747,-3.687,,
4944,12.08.21 11:23:00 AM,-3.956,-3.866,,
4945,12.08.21 11:24:00 AM,-3.926,-3.866,,
4946,12.08.21 11:25:00 AM,-3.807,-3.747,,
4947,12.08.21 11:26:00 AM,-3.717,-3.657,,
4948,12.08.21 11:27:00 AM,-3.747,-3.687,,
4949,12.08.21 11:28:00 AM,-3.687,-3.627,,
4950,12.08.21 11:29:00 AM,-3.687,-3.598,,
4951,12.08.21 11:30:00 AM,-3.717,-3.627,,
4952,12.08.21 11:31:00 AM,-3.508,-3.449,,
4953,12.08.21 11:32:00 AM,-3.866,-3.807,,
4954,12.08.21 11:33:00 AM,-3.747,-3.657,,
4955,12.08.21 11:34:00 AM,-4.106,-4.046,,
4956,12.08.21 11:35:00 AM,-3.866,-3.807,,
4957,12.08.21 11:36:00 AM,-3.926,-3.866,,
4958,12.08.21 11:37:00 AM,-3.807,-3.747,,
4959,12.08.21 11:38:00 AM,-3.836,-3.777,,
4960,12.08.21 11:39:00 AM,-3.598,-3.538,,
4961,12.08.21 11:40:00 AM,-4.046,-3.986,,
4962,12.08.21 11:41:00 AM,-3.896,-3.807,,
4963,12.08.21 11:42:00 AM,-4.106,-4.046,,
4964,12.08.21 11:43:00 AM,-3.986,-3.926,,
4965,12.08.21 11:44:00 AM,-3.717,-3.627,,
4966,12.08.21 11:45:00 AM,-3.807,-3.717,,
4967,12.08.21 11:46:00 AM,-4.016,-3.926,,
4968,12.08.21 11:47:00 AM,-3.926,-3.866,,
4969,12.08.21 11:48:00 AM,-3.836,-3.777,,
4970,12.08.21 11:49:00 AM,-3.836,-3.807,,
4971,12.08.21 11:50:00 AM,-3.538,-3.449,,
4972,12.08.21 11:51:00 AM,-3.449,-3.360,,
4973,12.08.21 11:52:00 AM,-3.449,-3.360,,
4974,12.08.21 11:53:00 AM,-3.568,-3.508,,
4975,12.08.21 11:54:00 AM,-3.568,-3.508,,
4976,12.08.21 11:55:00 AM,-3.568,-3.508,,
4977,12.08.21 11:56:00 AM,-3.449,-3.360,,
4978,12.08.21 11:57:00 AM,-3.419,-3.330,,
4979,12.08.21 11:58:00 AM,-3.479,-3.360,,
4980,12.08.21 11:59:00 AM,-3.777,-3.687,,
4981,12.08.21 12:00:00 PM,-3.836,-3.747,,
4982,12.08.21 12:01:00 PM,-3.747,-3.687,,
4983,12.08.21 12:02:00 PM,-3.926,-3.866,,
4984,12.08.21 12:03:00 PM,-3.956,-3.866,,
4985,12.08.21 12:04:00 PM,-3.687,-3.598,,
4986,12.08.21 12:05:00 PM,-3.657,-3.568,,
4987,12.08.21 12:06:00 PM,-3.687,-3.568,,
4988,12.08.21 12:07:00 PM,-3.866,-3.807,,
4989,12.08.21 12:08:00 PM,-3.747,-3.687,,
4990,12.08.21 12:09:00 PM,-3.866,-3.807,,
4991,12.08.21 12:10:00 PM,-3.866,-3.807,,
4992,12.08.21 12:11:00 PM,-3.926,-3.866,,
4993,12.08.21 12:12:00 PM,-3.747,-3.687,,
4994,12.08.21 12:13:00 PM,-3.926,-3.866,,
4995,12.08.21 12:14:00 PM,-3.657,-3.627,,
4996,12.08.21 12:15:00 PM,-3.866,-3.807,,
4997,12.08.21 12:16:00 PM,-3.747,-3.687,,
4998,12.08.21 12:17:00 PM,-3.687,-3.598,,
4999,12.08.21 12:18:00 PM,-3.777,-3.687,,
5000,12.08.21 12:19:00 PM,-3.508,-3.419,,
5001,12.08.21 12:20:00 PM,-3.419,-3.330,,
5002,12.08.21 12:21:00 PM,-3.807,-3.747,,
5003,12.08.21 12:22:00 PM,-3.627,-3.568,,
5004,12.08.21 12:23:00 PM,-3.657,-3.568,,
5005,12.08.21 12:24:00 PM,-3.807,-3.747,,
5006,12.08.21 12:25:00 PM,-3.747,-3.687,,
5007,12.08.21 12:26:00 PM,-3.598,-3.508,,
5008,12.08.21 12:27:00 PM,-3.956,-3.896,,
5009,12.08.21 12:28:00 PM,-3.687,-3.627,,
5010,12.08.21 12:29:00 PM,-3.717,-3.627,,
5011,12.08.21 12:30:00 PM,-3.926,-3.866,,
5012,12.08.21 12:31:00 PM,-3.956,-3.896,,
5013,12.08.21 12:32:00 PM,-3.508,-3.390,,
5014,12.08.21 12:33:00 PM,-3.538,-3.449,,
5015,12.08.21 12:34:00 PM,-3.836,-3.777,,
5016,12.08.21 12:35:00 PM,-3.747,-3.687,,
5017,12.08.21 12:36:00 PM,-3.807,-3.747,,
5018,12.08.21 12:37:00 PM,-3.627,-3.538,,
5019,12.08.21 12:38:00 PM,-3.598,-3.508,,
5020,12.08.21 12:39:00 PM,-3.568,-3.479,,
5021,12.08.21 12:40:00 PM,-3.926,-3.866,,
5022,12.08.21 12:41:00 PM,-3.956,-3.866,,
5023,12.08.21 12:42:00 PM,-3.866,-3.807,,
5024,12.08.21 12:43:00 PM,-3.568,-3.479,,
5025,12.08.21 12:44:00 PM,-4.076,-4.016,,
5026,12.08.21 12:45:00 PM,-4.046,-3.986,,
5027,12.08.21 12:46:00 PM,-4.046,-4.016,,
5028,12.08.21 12:47:00 PM,-4.046,-3.986,,
5029,12.08.21 12:48:00 PM,-3.807,-3.747,,
5030,12.08.21 12:49:00 PM,-3.717,-3.598,,
5031,12.08.21 12:50:00 PM,-4.076,-3.986,,
5032,12.08.21 12:51:00 PM,-4.076,-4.046,,
5033,12.08.21 12:52:00 PM,-4.197,-4.137,,
5034,12.08.21 12:53:00 PM,-4.378,-4.318,,
5035,12.08.21 12:54:00 PM,-4.016,-3.926,,
5036,12.08.21 12:55:00 PM,-3.836,-3.747,,
5037,12.08.21 12:56:00 PM,-4.076,-3.986,,
5038,12.08.21 12:57:00 PM,-3.807,-3.747,,
5039,12.08.21 12:58:00 PM,-3.926,-3.866,,
5040,12.08.21 12:59:00 PM,-3.896,-3.807,,
5041,12.08.21 01:00:00 PM,-3.986,-3.926,,
5042,12.08.21 01:01:00 PM,-4.106,-4.046,,
5043,12.08.21 01:02:00 PM,-4.137,-4.076,,
5044,12.08.21 01:03:00 PM,-4.016,-3.956,,
5045,12.08.21 01:04:00 PM,-4.137,-4.076,,
5046,12.08.21 01:05:00 PM,-4.167,-4.106,,
5047,12.08.21 01:06:00 PM,-4.197,-4.167,,
5048,12.08.21 01:07:00 PM,-4.408,-4.348,,
5049,12.08.21 01:08:00 PM,-4.287,-4.227,,
5050,12.08.21 01:09:00 PM,-4.106,-4.016,,
5051,12.08.21 01:10:00 PM,-4.016,-3.926,,
5052,12.08.21 01:11:00 PM,-4.137,-4.016,,
5053,12.08.21 01:12:00 PM,-4.167,-4.106,,
5054,12.08.21 01:13:00 PM,-4.530,-4.469,,
5055,12.08.21 01:14:00 PM,-4.408,-4.378,,
5056,12.08.21 01:15:00 PM,-4.137,-4.046,,
5057,12.08.21 01:16:00 PM,-4.046,-3.986,,
5058,12.08.21 01:17:00 PM,-4.137,-4.046,,
5059,12.08.21 01:18:00 PM,-4.197,-4.137,,
5060,12.08.21 01:19:00 PM,-4.378,-4.318,,
5061,12.08.21 01:20:00 PM,-4.137,-4.076,,
5062,12.08.21 01:21:00 PM,-4.106,-4.016,,
5063,12.08.21 01:22:00 PM,-4.287,-4.227,,
5064,12.08.21 01:23:00 PM,-4.046,-3.986,,
5065,12.08.21 01:24:00 PM,-4.046,-3.986,,
5066,12.08.21 01:25:00 PM,-4.439,-4.378,,
5067,12.08.21 01:26:00 PM,-4.378,-4.287,,
5068,12.08.21 01:27:00 PM,-4.348,-4.287,,
5069,12.08.21 01:28:00 PM,-4.137,-4.046,,
5070,12.08.21 01:29:00 PM,-4.016,-3.956,,
5071,12.08.21 01:30:00 PM,-4.137,-4.046,,
5072,12.08.21 01:31:00 PM,-4.348,-4.287,,
5073,12.08.21 01:32:00 PM,-4.439,-4.378,,
5074,12.08.21 01:33:00 PM,-4.227,-4.167,,
5075,12.08.21 01:34:00 PM,-4.227,-4.137,,
5076,12.08.21 01:35:00 PM,-4.197,-4.167,,
5077,12.08.21 01:36:00 PM,-4.287,-4.227,,
5078,12.08.21 01:37:00 PM,-4.106,-4.016,,
5079,12.08.21 01:38:00 PM,-4.257,-4.167,,
5080,12.08.21 01:39:00 PM,-4.016,-3.956,,
5081,12.08.21 01:40:00 PM,-4.137,-4.046,,
5082,12.08.21 01:41:00 PM,-4.106,-4.046,,
5083,12.08.21 01:42:00 PM,-4.167,-4.137,,
5084,12.08.21 01:43:00 PM,-4.167,-4.106,,
5085,12.08.21 01:44:00 PM,-4.257,-4.197,,
5086,12.08.21 01:45:00 PM,-4.287,-4.227,,
5087,12.08.21 01:46:00 PM,-4.378,-4.318,,
5088,12.08.21 01:47:00 PM,-4.378,-4.318,,
5089,12.08.21 01:48:00 PM,-4.469,-4.408,,
5090,12.08.21 01:49:00 PM,-4.227,-4.167,,
5091,12.08.21 01:50:00 PM,-4.469,-4.408,,
5092,12.08.21 01:51:00 PM,-4.530,-4.469,,
5093,12.08.21 01:52:00 PM,-4.167,-4.076,,
5094,12.08.21 01:53:00 PM,-4.287,-4.167,,
5095,12.08.21 01:54:00 PM,-4.257,-4.167,,
5096,12.08.21 01:55:00 PM,-4.348,-4.257,,
5097,12.08.21 01:56:00 PM,-4.408,-4.348,,
5098,12.08.21 01:57:00 PM,-4.469,-4.408,,
5099,12.08.21 01:58:00 PM,-4.287,-4.227,,
5100,12.08.21 01:59:00 PM,-4.257,-4.197,,
5101,12.08.21 02:00:00 PM,-4.197,-4.137,,
5102,12.08.21 02:01:00 PM,-4.227,-4.167,,
5103,12.08.21 02:02:00 PM,-4.137,-4.046,,
5104,12.08.21 02:03:00 PM,-4.167,-4.076,,
5105,12.08.21 02:04:00 PM,-4.287,-4.227,,
5106,12.08.21 02:05:00 PM,-4.227,-4.167,,
5107,12.08.21 02:06:00 PM,-3.986,-3.896,,
5108,12.08.21 02:07:00 PM,-3.956,-3.866,,
5109,12.08.21 02:08:00 PM,-4.287,-4.227,,
5110,12.08.21 02:09:00 PM,-4.257,-4.167,,
5111,12.08.21 02:10:00 PM,-4.318,-4.227,,
5112,12.08.21 02:11:00 PM,-4.318,-4.227,,
5113,12.08.21 02:12:00 PM,-4.408,-4.287,,
5114,12.08.21 02:13:00 PM,-4.287,-4.197,,
5115,12.08.21 02:14:00 PM,-4.348,-4.287,,
5116,12.08.21 02:15:00 PM,-4.348,-4.257,,
5117,12.08.21 02:16:00 PM,-4.167,-4.076,,
5118,12.08.21 02:17:00 PM,-4.378,-4.287,,
5119,12.08.21 02:18:00 PM,-4.348,-4.257,,
5120,12.08.21 02:19:00 PM,-4.469,-4.408,,
5121,12.08.21 02:20:00 PM,-4.287,-4.227,,
5122,12.08.21 02:21:00 PM,-4.016,-3.986,,
5123,12.08.21 02:22:00 PM,-4.287,-4.257,,
5124,12.08.21 02:23:00 PM,-4.348,-4.287,,
5125,12.08.21 02:24:00 PM,-4.378,-4.287,,
5126,12.08.21 02:25:00 PM,-4.227,-4.167,,
5127,12.08.21 02:26:00 PM,-4.197,-4.106,,
5128,12.08.21 02:27:00 PM,-4.378,-4.287,,
5129,12.08.21 02:28:00 PM,-3.956,-3.866,,
5130,12.08.21 02:29:00 PM,-4.287,-4.227,,
5131,12.08.21 02:30:00 PM,-4.469,-4.378,,
5132,12.08.21 02:31:00 PM,-4.499,-4.408,,
5133,12.08.21 02:32:00 PM,-4.469,-4.408,,
5134,12.08.21 02:33:00 PM,-4.348,-4.287,,
5135,12.08.21 02:34:00 PM,-4.469,-4.408,,
5136,12.08.21 02:35:00 PM,-4.348,-4.287,,
5137,12.08.21 02:36:00 PM,-4.287,-4.227,,
5138,12.08.21 02:37:00 PM,-4.227,-4.167,,
5139,12.08.21 02:38:00 PM,-4.287,-4.227,,
5140,12.08.21 02:39:00 PM,-4.287,-4.197,,
5141,12.08.21 02:40:00 PM,-4.257,-4.197,,
5142,12.08.21 02:41:00 PM,-4.137,-4.046,,
5143,12.08.21 02:42:00 PM,-4.408,-4.348,,
5144,12.08.21 02:43:00 PM,-4.348,-4.257,,
5145,12.08.21 02:44:00 PM,-4.318,-4.227,,
5146,12.08.21 02:45:00 PM,-4.197,-4.106,,
5147,12.08.21 02:46:00 PM,-4.348,-4.257,,
5148,12.08.21 02:47:00 PM,-4.408,-4.318,,
5149,12.08.21 02:48:00 PM,-4.197,-4.137,,
5150,12.08.21 02:49:00 PM,-4.197,-4.167,,
5151,12.08.21 02:50:00 PM,-4.318,-4.257,,
5152,12.08.21 02:51:00 PM,-4.348,-4.287,,
5153,12.08.21 02:52:00 PM,-4.348,-4.287,,
5154,12.08.21 02:53:00 PM,-4.439,-4.378,,
5155,12.08.21 02:54:00 PM,-4.439,-4.348,,
5156,12.08.21 02:55:00 PM,-4.469,-4.408,,
5157,12.08.21 02:56:00 PM,-4.651,-4.590,,
5158,12.08.21 02:57:00 PM,-4.439,-4.378,,
5159,12.08.21 02:58:00 PM,-4.439,-4.348,,
5160,12.08.21 02:59:00 PM,-4.530,-4.499,,
5161,12.08.21 03:00:00 PM,-4.408,-4.348,,
5162,12.08.21 03:01:00 PM,-4.257,-4.167,,
5163,12.08.21 03:02:00 PM,-4.167,-4.046,,
5164,12.08.21 03:03:00 PM,-4.590,-4.499,,
5165,12.08.21 03:04:00 PM,-4.590,-4.530,,
5166,12.08.21 03:05:00 PM,-4.499,-4.439,,
5167,12.08.21 03:06:00 PM,-4.408,-4.348,,
5168,12.08.21 03:07:00 PM,-4.439,-4.378,,
5169,12.08.21 03:08:00 PM,-4.560,-4.469,,
5170,12.08.21 03:09:00 PM,-4.499,-4.439,,
5171,12.08.21 03:10:00 PM,-4.378,-4.287,,
5172,12.08.21 03:11:00 PM,-4.590,-4.530,,
5173,12.08.21 03:12:00 PM,-4.499,-4.408,,
5174,12.08.21 03:13:00 PM,-4.348,-4.287,,
5175,12.08.21 03:14:00 PM,-4.530,-4.469,,
5176,12.08.21 03:15:00 PM,-4.560,-4.499,,
5177,12.08.21 03:16:00 PM,-4.530,-4.469,,
5178,12.08.21 03:17:00 PM,-4.408,-4.348,,
5179,12.08.21 03:18:00 PM,-4.560,-4.499,,
5180,12.08.21 03:19:00 PM,-4.590,-4.530,,
5181,12.08.21 03:20:00 PM,-4.560,-4.469,,
5182,12.08.21 03:21:00 PM,-4.560,-4.530,,
5183,12.08.21 03:22:00 PM,-4.469,-4.408,,
5184,12.08.21 03:23:00 PM,-4.408,-4.348,,
5185,12.08.21 03:24:00 PM,-4.408,-4.318,,
5186,12.08.21 03:25:00 PM,-4.560,-4.499,,
5187,12.08.21 03:26:00 PM,-4.560,-4.499,,
5188,12.08.21 03:27:00 PM,-4.046,-3.926,,
5189,12.08.21 03:28:00 PM,-4.257,-4.167,,
5190,12.08.21 03:29:00 PM,-4.378,-4.287,,
5191,12.08.21 03:30:00 PM,-4.287,-4.167,,
5192,12.08.21 03:31:00 PM,-4.469,-4.378,,
5193,12.08.21 03:32:00 PM,-4.439,-4.348,,
5194,12.08.21 03:33:00 PM,-4.469,-4.408,,
5195,12.08.21 03:34:00 PM,-4.590,-4.530,,
5196,12.08.21 03:35:00 PM,-4.530,-4.469,,
5197,12.08.21 03:36:00 PM,-4.287,-4.197,,
5198,12.08.21 03:37:00 PM,-4.227,-4.137,,
5199,12.08.21 03:38:00 PM,-4.499,-4.408,,
5200,12.08.21 03:39:00 PM,-4.469,-4.408,,
5201,12.08.21 03:40:00 PM,-4.682,-4.621,,
5202,12.08.21 03:41:00 PM,-4.651,-4.590,,
5203,12.08.21 03:42:00 PM,-4.469,-4.408,,
5204,12.08.21 03:43:00 PM,-4.318,-4.227,,
5205,12.08.21 03:44:00 PM,-4.408,-4.348,,
5206,12.08.21 03:45:00 PM,-4.530,-4.469,,
5207,12.08.21 03:46:00 PM,-4.439,-4.348,,
5208,12.08.21 03:47:00 PM,-4.348,-4.287,,
